737,0.74368,0.5292,0.44856,0.4452,0.66376,0.41928,1.99352,3.2484,2.76888,0.22176,0.22048,0.24768,1.83536,7.13496,3.09176,22.41848,19.39912,16.97608,1.06720001200505,1.02552,0.85304,0.02992,0.84632,8.42048,6.7868,7.19424,98.944
738,0.73992,0.5232,0.44264,0.4372,0.65984,0.41312,1.96168,3.1944,2.72512,0.22824,0.22712,0.25872,1.78784,6.98024,3.04344,22.05952,19.09608,16.77032,1.10480000955605,1.05688,0.88016,0.03008,0.86768,8.19752,6.622,7.03536,96.936
739,0.73544,0.5168,0.43648,0.4288,0.65528,0.40664,1.93056,3.1416,2.68224,0.23448,0.23384,0.26984,1.74288,6.83968,2.99608,21.69104,18.78336,16.55304,1.15960000759462,1.10216,0.91952,0.03016,0.89936,7.98304,6.4628,6.88032,94.952
740,0.73,0.51,0.43,0.42,0.65,0.4,1.9,3.09,2.64,0.24,0.24,0.28,1.7,6.71,2.95,21.3,18.45,16.31,1.23000000602625,1.16,0.97,0.03,0.94,7.78,6.31,6.73,93
741,0.71952,0.5012,0.4212,0.40888,0.64136,0.39272,1.86888,3.03928,2.59624,0.2424,0.24272,0.28464,1.65616,6.5844,2.90552,20.73064,17.95544,15.87624,1.36880000477421,1.27192,1.06856,0.02816,1.01576,7.61472,6.1708,6.5904,91.152
742,0.70856,0.4924,0.4124,0.39784,0.63248,0.38576,1.83824,2.98984,2.55312,0.2436,0.24416,0.28712,1.61408,6.464,2.86296,20.14832,17.45072,15.42592,1.50640000377632,1.38296,1.16648,0.02608,1.09088,7.46096,6.038,6.456,89.336
743,0.69784,0.484,0.404,0.38736,0.62392,0.37944,1.80816,2.94176,2.51088,0.2436,0.24424,0.28728,1.57392,6.3464,2.82264,19.57568,16.95728,14.98248,1.62760000298229,1.48104,1.25312,0.02392,1.15712,7.31584,5.9108,6.3264,87.544
744,0.68808,0.4764,0.3964,0.37792,0.61624,0.37408,1.77872,2.89512,2.46976,0.2424,0.24288,0.28496,1.53584,6.2292,2.78488,19.03536,16.49656,14.56936,1.7172000023515,1.55408,1.31784,0.02184,1.20624,7.17648,5.7884,6.2012,85.768
745,0.68,0.47,0.39,0.37,0.61,0.37,1.75,2.85,2.43,0.24,0.24,0.28,1.5,6.11,2.75,18.55,16.09,14.21,1.76000000185119,1.59,1.35,0.02,1.23,7.04,5.67,6.08,84
746,0.68104,0.46936,0.38936,0.36888,0.61088,0.37136,1.72144,2.80616,2.39248,0.23576,0.23136,0.2684,1.47104,5.96976,2.72472,18.36496,15.97088,14.1576,1.60480000145503,1.46728,1.25608,0.01984,1.14784,6.89232,5.55416,5.9624,82.2
747,0.68352,0.46968,0.38968,0.36904,0.61304,0.37368,1.69392,2.76408,2.35664,0.23048,0.22208,0.2548,1.44352,5.82688,2.70136,18.22448,15.89584,14.1484,1.40640000114185,1.31064,1.12904,0.01992,1.04192,6.74456,5.44088,5.848,80.4
748,0.68648,0.47032,0.39032,0.36976,0.61576,0.37632,1.66768,2.72392,2.32256,0.22432,0.21312,0.24,1.41648,5.68312,2.67864,18.09552,15.83336,14.1484,1.18360000089465,1.13536,0.97896,0.02008,0.92208,6.59664,5.32952,5.7364,78.6
749,0.68896,0.47064,0.39064,0.37032,0.61832,0.37864,1.64296,2.68584,2.29032,0.21744,0.20544,0.2248,1.38896,5.54024,2.65528,17.94504,15.75192,14.1236,0.955200000699868,0.95672,0.81592,0.02016,0.79816,6.44848,5.21944,5.6272,76.8
750,0.69,0.47,0.39,0.37,0.62,0.38,1.62,2.65,2.26,0.21,0.2,0.21,1.36,5.4,2.63,17.74,15.62,14.04,0.740000000546626,0.79,0.65,0.02,0.68,6.3,5.11,5.52,75
751,0.68,0.46168,0.38168,0.362,0.614,0.37368,1.60192,2.61912,2.2336,0.19992,0.20288,0.198,1.19648,5.13072,2.43672,17.20704,15.17888,13.6108,0.536000000426264,0.59672,0.38984,0.01816,0.4936,5.97928,4.83576,5.2544,73.168
752,0.6688,0.45264,0.37264,0.3532,0.6072,0.36664,1.58536,2.59016,2.2088,0.19016,0.20864,0.1876,1.06264,4.90096,2.28016,16.61352,14.68104,13.118,0.388000000331879,0.45936,0.17232,0.01608,0.3536,5.70104,4.60208,5.03,71.344
753,0.6576,0.44376,0.36376,0.3444,0.6004,0.35976,1.56984,2.56264,2.1852,0.18144,0.21696,0.1792,0.99056,4.74584,2.20024,15.98648,14.15176,12.5908,0.320000000257985,0.40664,0.03288,0.01392,0.2908,5.50816,4.44952,4.8864,69.536
754,0.6476,0.43592,0.35592,0.3364,0.5944,0.35392,1.55488,2.53608,2.1624,0.17448,0.22752,0.1732,1.01232,4.70048,2.23688,15.35296,13.61632,12.0584,0.356000000200226,0.46728,0.00696,0.01184,0.336,5.44352,4.41864,4.8632,67.752
755,0.64,0.43,0.35,0.33,0.59,0.35,1.54,2.51,2.14,0.17,0.24,0.17,1.16,4.8,2.43,14.74,13.1,11.55,0.520000000155154,0.67,0.13,0.01,0.52,5.55,4.55,5,66
756,0.64464,0.43328,0.35328,0.33144,0.59344,0.35528,1.52376,2.48456,2.11824,0.17512,0.25856,0.17608,1.96712,5.63888,3.44544,14.24056,12.69624,11.18856,1.28464000012004,1.56256,0.98944,0.00984,1.39584,6.5412,5.5232,5.97,64.32
757,0.65192,0.43864,0.35864,0.33472,0.59872,0.36264,1.50688,2.45848,2.09592,0.18256,0.27728,0.18424,2.83896,6.55304,4.54072,13.79928,12.34512,10.88608,2.11312000009272,2.52488,1.93072,0.00992,2.34152,7.6216,6.58,7.0208,62.68
758,0.66088,0.44536,0.36536,0.33928,0.60528,0.37136,1.48912,2.43112,2.07248,0.19144,0.29472,0.19336,3.68224,7.43776,5.59928,13.42672,12.05488,10.64832,2.91728000007151,3.45592,2.85128,0.01008,3.25728,8.6664,7.6012,8.0336,61.08
759,0.67056,0.45272,0.37272,0.34456,0.61256,0.38072,1.47024,2.40184,2.04736,0.20088,0.30944,0.20232,4.40368,8.18832,6.50456,13.13344,11.83376,10.48104,3.60896000005506,4.25464,3.64856,0.01016,4.04336,9.5508,8.4676,8.8896,59.52
760,0.68,0.46,0.38,0.35,0.62,0.39,1.45,2.37,2.02,0.21,0.32,0.21,4.91,8.7,7.14,12.93,11.69,10.39,4.10000000004233,4.82,4.22,0.01,4.6,10.15,9.06,9.47,58
761,0.68632,0.46552,0.3852,0.3544,0.628,0.39816,1.42656,2.33112,1.98632,0.21536,0.316,0.20952,4.34376,8.02168,6.43864,13.07432,11.85232,10.58672,3.58512000003249,4.22408,3.63968,0.00816,4.01336,9.32128,8.288,8.6816,56.488
762,0.69096,0.46976,0.3892,0.358,0.6348,0.40488,1.40168,2.28936,1.95016,0.21928,0.3072,0.20696,3.56688,7.10664,5.47192,13.26776,12.05336,10.81976,2.8725600000249,3.39944,2.83424,0.00608,3.20128,8.21224,7.2464,7.6236,55.024
763,0.69344,0.47224,0.3916,0.3604,0.6396,0.40952,1.37552,2.24504,1.91184,0.22152,0.2944,0.20264,2.67712,6.06176,4.36088,13.45904,12.24624,11.04344,2.05344000001905,2.45176,1.90696,0.00392,2.26752,6.95256,6.0588,6.4208,53.616
764,0.69328,0.47248,0.392,0.3612,0.6416,0.41144,1.34824,2.19848,1.87168,0.22184,0.2784,0.19688,1.77224,4.99392,3.22656,13.59688,12.38408,11.21208,1.21888000001456,1.48672,0.96112,0.00184,1.31584,5.67192,4.8488,5.198,52.272
765,0.69,0.47,0.39,0.36,0.64,0.41,1.32,2.15,1.83,0.22,0.26,0.19,0.95,4.01,2.19,13.63,12.42,11.28,0.460000000011102,0.61,0.1,0,0.45,4.5,3.74,4.08,51
766,0.67864,0.45984,0.38104,0.35288,0.62696,0.39848,1.29192,2.10056,1.78776,0.21288,0.24,0.18328,0.88064,3.82488,2.0708,13.09912,11.91992,10.82168,0.400720000008455,0.5404,0.0256,0,0.37824,4.32072,3.56864,3.91896,49.904
767,0.66432,0.44712,0.36992,0.34384,0.61048,0.38384,1.26296,2.04968,1.74448,0.20384,0.2192,0.17584,0.94632,3.78544,2.1168,12.46296,11.32096,10.26624,0.466160000006428,0.6172,0.0928,0,0.44872,4.32096,3.56752,3.93048,48.872
768,0.64768,0.43248,0.35728,0.33336,0.59152,0.36696,1.23304,1.99752,1.70032,0.19336,0.1984,0.16776,1.10168,3.84656,2.2744,11.77224,10.67304,9.66296,0.61424000000488,0.7928,0.2552,0,0.61408,4.44184,3.68208,4.05752,47.888
769,0.62936,0.41656,0.34376,0.32192,0.57104,0.34872,1.20208,1.94424,1.65544,0.18192,0.1784,0.15912,1.30136,3.96312,2.49,11.07768,10.02608,9.06112,0.802880000003699,1.0196,0.4664,0,0.82696,4.62448,3.85776,4.24304,46.936
770,0.61,0.4,0.33,0.31,0.55,0.33,1.17,1.89,1.61,0.17,0.16,0.15,1.5,4.09,2.71,10.43,9.43,8.51,0.990000000002799,1.25,0.68,0,1.04,4.81,4.04,4.43,46
771,0.59248,0.38568,0.32016,0.30064,0.5332,0.31488,1.13544,1.83528,1.56544,0.15936,0.1488,0.14048,1.42088,3.96384,2.61072,10.18776,9.25024,8.3664,0.926160000002115,1.2028,0.61728,0,0.97416,4.6384,3.90128,4.26248,44.968
772,0.57464,0.37144,0.31048,0.29112,0.5168,0.30024,1.09992,1.77984,1.52032,0.14888,0.1396,0.13064,1.30784,3.81232,2.47616,10.01688,9.14232,8.2952,0.828480000001595,1.1224,0.52224,0,0.87168,4.4272,3.72824,4.05704,43.944
773,0.55656,0.35736,0.30072,0.28128,0.5008,0.28616,1.06368,1.72376,1.47448,0.13872,0.132,0.12056,1.17336,3.64488,2.32024,9.89112,9.07728,8.2688,0.706720000001201,1.0196,0.40656,0,0.74312,4.1928,3.53456,3.83136,42.936
774,0.53832,0.34352,0.29064,0.27096,0.4852,0.27272,1.02696,1.66712,1.42776,0.12904,0.1256,0.11032,1.02992,3.47096,2.15688,9.78424,9.02616,8.2596,0.570640000000903,0.9052,0.28192,0,0.59904,3.9516,3.33392,3.60312,41.952
775,0.52,0.33,0.28,0.26,0.47,0.26,0.99,1.61,1.38,0.12,0.12,0.1,0.89,3.3,2,9.67,8.96,8.24,0.430000000000678,0.79,0.16,0,0.45,3.72,3.14,3.39,41
776,0.502,0.317733333333333,0.266533333333333,0.246533333333333,0.455733333333333,0.249466666666667,0.954,1.55226666666667,1.3288,0.113466666666667,0.113733333333333,0.09,0.837333333333333,3.19573333333333,1.9464,9.3724,8.67533333333333,8.02133333333333,0.340533333333842,0.741333333333333,0.1056,0,0.33888,3.61466666666667,3.0484,3.32413333333333,40.1733333333333
777,0.484,0.305733333333333,0.252533333333333,0.232533333333333,0.441733333333333,0.239466666666667,0.918,1.49426666666667,1.2768,0.107466666666667,0.107733333333333,0.08,0.795333333333333,3.09973333333333,1.9064,9.0524,8.36133333333333,7.77733333333333,0.254533333333714,0.699333333333333,0.064,0,0.23584,3.52666666666667,2.9704,3.28013333333333,39.3733333333333
778,0.466,0.293866666666667,0.238266666666667,0.218266666666667,0.427866666666667,0.229733333333333,0.882,1.43613333333333,1.2244,0.101733333333333,0.101866666666667,0.07,0.758666666666667,3.00786666666667,1.8732,8.7212,8.03266666666667,7.52066666666667,0.170266666666951,0.660666666666667,0.0336,0,0.14336,3.44733333333333,2.8992,3.24706666666667,38.5866666666667
779,0.448,0.282,0.224,0.204,0.414,0.22,0.846,1.378,1.172,0.096,0.096,0.06,0.722,2.916,1.84,8.39,7.704,7.264,0.0860000000002121,0.622,0.0128,0,0.06392,3.368,2.828,3.214,37.8
780,0.43,0.27,0.21,0.19,0.4,0.21,0.81,1.32,1.12,0.09,0.09,0.05,0.68,2.82,1.8,8.07,7.39,7.02,0.000000000000158,0.58,0,0,0,3.28,2.75,3.17,37
